"source","target"
392248040,"""J_tsar"
1113117696,"“J_tsar"
244462178,"J_tsar"
200516308,"""J_tsar"
21587142,"“J_tsar"
540118265,"“J_tsar"
856814288,"“J_tsar"
329458755,"“J_tsar"
340469059,"“J_tsar"
418954513,"""J_tsar"
439526906,"“J_tsar"
559209079,"""J_tsar"
249980091,"“J_tsar"
322863774,"""J_tsar"
758325115,"""J_tsar"
174897497,"""J_tsar"
18344006,"“J_tsar"
222304551,"""J_tsar"
200516308,"""J_tsar"
852092880,"""J_tsar.."
365296376,"“J_tsar"
58702344,"""J_tsar"
285911047,"“J_tsar"
266355975,"“J_tsar"
382416174,"""J_tsar"
281028743,"“J_tsar"
181765810,"“J_tsar"
165876910,"“J_tsar"
341450328,"""AugustaGolfGirl"
200516308,"""J_tsar"
280167398,"“J_tsar"
378381067,"“CHINYCHINCHEN"
386148934,"""J_tsar"
759980798,"“J_tsar"
590544310,"“J_tsar"
296903115,"“J_tsar"
155342927,"“J_tsar"
369229076,"“J_tsar"
392248040,"""J_tsar"
35029524,"""J_tsar"
1000737451,"""J_tsar"
1109455908,"“J_tsar"
375591679,"""J_tsar"
418954513,"""J_tsar"
771338448,"""J_tsar"
715509480,"“J_tsar"
272456257,"J_tsar"
1059206142,"“J_tsar"
537719849,"""J_tsar"
407438618,"“jasonbroccoli"
48766092,"“J_tsar"
1174450675,"""J_tsar"
51084373,"“J_tsar"
335163265,"“J_tsar"
273746747,"“J_tsar"
453476342,"“J_tsar"
418954513,"""J_tsar"
281028743,"“J_tsar"
20574577,"""J_tsar"
44781023,"“J_tsar"
432699762,"“J_tsar"
213694845,"""J_tsar"
344048082,"""J_tsar"
365591244,"“J_tsar"
249823628,"“J_tsar"
82663792,"“J_tsar"
499093533,"""J_tsar"
395997783,"""J_tsar"
829319713,"“J_tsar"
365296376,"“J_tsar"
96235630,"“J_tsar"
255851918,"“J_tsar"
234561785,"“J_tsar"
231367071,"“J_tsar"
385663727,"“J_tsar"
269101158,"“J_tsar"
220082165,"""J_tsar"
57402217,"“J_tsar"
625428882,"""J_tsar"
285911047,"“J_tsar"
200516308,"""J_tsar"
281028743,"“J_tsar"
126983570,"“KarlCo"
470082161,"""J_tsar"
25727851,"“J_tsar"
22665108,"“J_tsar"
25376019,"“J_tsar"
336032829,"“CountBettman"
457007824,"“J_tsar"
559209079,"""J_tsar"
600466408,"""J_tsar"
485899863,"""J_tsar"
976019678,"""J_tsar"
57402217,"“J_tsar"
325956834,"“J_tsar"
273565280,"“J_tsar"
260362989,"“J_tsar"
715509480,"“J_tsar"
85746177,"“J_tsar"
57402217,"“J_tsar"
40516708,"“J_tsar"
80748928,"""J_tsar"
377456155,"“emeraldd__"
437894862,"“J_tsar"
289498225,"""J_Vidaurri"
325956834,"“J_tsar"
57402217,"“J_tsar"
374901316,"“J_tsar"
771338448,"""J_tsar"
173999080,"“J_tsar"
534981105,"“J_tsar"
565618946,"“J_tsar"
30004731,"“J_tsar"
236629217,"“J_tsar"
465263372,"“J_tsar"
377077691,"“J_tsar"
293291761,"“J_tsar"
325956834,"“J_tsar"
253197110,"""J_tsar"
57402217,"“J_tsar"
470483064,"“J_tsar"
325956834,"“J_tsar"
317960902,"“J_tsar"
50518640,"“J_tsar"
169400493,"""jrgigl"
173335877,"""J_tsar"
296037528,"“J_tsar"
559209079,"""J_tsar"
322184922,"""J_tsar"
36794267,"“J_tsar"
219462285,"“J_tsar"
461750809,"“J_tsar"
446436590,"“J_tsar"
335432415,"“J_tsar"
200516308,"""J_tsar"
882651493,"“J_tsar"
197529697,"“ABC"
319237323,"“J_tsar"
342202319,"“J_tsar"
51779720,"“J_tsar"
85725588,"“J_tsar"
168004096,"“J_tsar"
421078577,"“washingtonpost"
200516308,"""J_tsar"
1312251175,"“J_tsar"
516988057,"“J_tsar"
256689995,"“J_tsar"
261769179,"“J_tsar"
513296663,"“J_tsar"
326030685,"""J_tsar"
250817423,"“J_tsar"
486231379,"“J_tsar"
38926982,"""iKingAnthony"
317960902,"“J_tsar"
491433594,"""ObliviousNFLRef"
79970214,"“J_tsar"
51779720,"“J_tsar"
18543079,"""J_tsar"
18344006,"“J_tsar"
961245608,"“J_tsar"
209917650,"“J_tsar"
459464591,"“J_tsar"
567643591,"“J_tsar"
558258403,"“J_tsar"
278732219,"“J_tsar"
511325029,"“J_tsar"
191469078,"“Fuck_Worms_Tats"
933896108,"“J_tsar"
200516308,"""J_tsar"
395028692,"“J_tsar"
338699121,"“J_tsar"
450332912,"""J_tsar"
98071299,"“J_tsar"
333441233,"“J_tsar"
333854008,"“J_tsar"
291467878,"""J_tsar"
717087750,"“J_tsar"
326030685,"""StayFoqused"
342202319,"“J_tsar"
100608517,"“J_tsar"
24341119,"“J_tsar"
181947277,"“J_tsar"
1304331883,"“J_tsar"
348210459,"“J_tsar"
378262588,"“J_tsar"
872566412,"""J_tsar"
766365762,"“J_tsar"
203681316,"“J_tsar"
87787960,"“J_tsar"
1105473270,"“J_tsar"
18344006,"“J_tsar"
72430104,"“J_tsar"
1105473270,"“J_tsar"
36794267,"“J_tsar"
35292516,"“J_tsar"
51687182,"“J_tsar"
73748595,"“J_tsar"
974311814,"“J_tsar"
538387105,"“J_tsar"
74191354,"""J_tsar"
53593720,"""J_tsar"
51687182,"“J_tsar"
282255152,"“J_tsar"
91638276,"“J_tsar"
1105473270,"“J_tsar"
168004096,"“J_tsar"
561568608,"“trashlen"
200516308,"""J_tsar"
1105473270,"“J_tsar"
1078293518,"“J_tsar"
51779720,"“J_tsar"
18344006,"“J_tsar"
540353982,"“J_tsar"
376428172,"“J_tsar"
495514398,"“J_tsar"
478014410,"""J_tsar"
506644532,"“J_tsar"
448744430,"“J_tsar"
279155673,"“J_tsar"
290271571,"“J_tsar"
215688842,"“J_tsar"
365296376,"“J_tsar"
35757602,"""J_tsar"
168004096,"“J_tsar"
33364047,"“J_tsar"
119478359,"""J_tsar"
291467878,"""J_tsar"
253103042,"“J_tsar"
278615327,"“J_tsar"
441114607,"“J_tsar"
245223466,"""J_tsar"
353210465,"""J_tsar"
1064863584,"""JuelzDeLaTrill"
267139997,"“J_tsar"
85179807,"“J_tsar"
393144382,"""J_tsar"
318974306,"“J_tsar"
1077400711,"""J_tsar"
69743559,"""J_tsar"
283320435,"“J_tsar"
376404595,"""J_tsar"
506426182,"“J_tsar"
83406829,"""J_tsar"
200516308,"""J_tsar"
633236612,"""J_tsar"
25813452,"“cc_spencer"
96190783,"“J_tsar"
435784883,"""J_tsar"
365296376,"“J_tsar"
133056220,"""J_tsar"
946484683,"""J_tsar"
258643481,"“J_tsar"
229545341,"“J_tsar"
486231379,"“J_tsar"
882389527,"“J_tsar"
82742145,"""J_tsar"
268794244,"“J_tsar"
1326227348,"“J_tsar"
354942801,"“J_tsar"
18344006,"“J_tsar"
543114177,"“J_tsar"
432083358,"“J_tsar"
337462857,"“J_tsar"
974311814,"“J_tsar"
799124264,"""Pelton21"
365296376,"“J_tsar"
34922756,"""Whipsawed23"
37864169,"“J_tsar"
433453616,"“J_tsar"
321351961,"""J_tsar"
387994519,"“J_tsar"
569283750,"""J_tsar"
77771294,"“J_tsar"
344392801,"“J_tsar"
235155161,"“Hecoxanator"
247969293,"""washingtonpost"
331771565,"“TKTK56"
1093110756,"“J_tsar"
320562072,"“J_tsar"
633236612,"""J_tsar"
50901155,"“WCVB"
43321216,"“J_tsar"
51779720,"“J_tsar"
633236612,"""J_tsar"
462459444,"“J_tsar"
32964574,"“JoeyWoww"
1363071224,"“J_tsar"
344392801,"“J_tsar"
390818173,"""J_tsar"
18344006,"“J_tsar"
963114223,"""J_tsar"
192072316,"“J_tsar"
37864169,"“J_tsar"
633236612,"""J_tsar"
459899760,"“J_tsar"
254597206,"NateBell4AR"
355892167,"J_tsar"
370086309,"""J_tsar"
168004096,"“J_tsar"
317960902,"“J_tsar"
831485449,"""J_tsar"
96190783,"“J_tsar"
254375241,"""J_tsar"
184984595,"“J_tsar"
808063514,"""J_tsar"
633236612,"""J_tsar"
359244524,"""J_tsar"
575737804,"“J_tsar"
384586482,"“J_tsar"
1093110756,"“J_tsar"
91903246,"“J_tsar"
80477691,"""J_tsar"
831729978,"""j_tsar"
1085049091,"""J_tsar"
363987594,"“J_tsar"
360822712,"“J_tsar"
394372480,"""SoExquisiteXO_"
384586482,"“J_tsar"
37864169,"“J_tsar"
239290787,"“J_tsar"
427648951,"“J_tsar"
490930705,"“J_tsar"
902868859,"“J_tsar"
576742445,"“J_tsar"
509483066,"“J_tsar"
331285683,"“J_tsar"
241668705,"""J_tsar"
365296376,"“J_tsar"
576742445,"“J_tsar"
576742445,"“J_tsar"
441823627,"“J_tsar"
94351163,"“coreydavid11"
409206882,"J_tsar"
192818481,"“J_tsar"
376741842,"“J_tsar"
460497280,"“J_tsar"
427648951,"“J_tsar"
509483066,"“J_tsar"
910531712,"“J_tsar"
353368933,"""J_tsar"
401889133,"""J_tsar"
576742445,"“J_tsar"
49349911,"“J_tsar"
209771195,"“jimbonice22"
576742445,"“J_tsar"
308715022,"J_tsar"
301264219,"“J_tsar"
746070079,"“J_tsar"
338394041,"“J_tsar"
239240363,"“J_tsar"
842246635,"""J_tsar"
172920449,"""thisdudedeej17"
902868859,"“J_tsar"
369203361,"“J_tsar"
576742445,"“J_tsar"
1064165144,"""ABC"
454267994,"“J_tsar"
68453444,"“J_tsar"
577875568,"""zacdesai"
473434510,"“J_tsar"
365296376,"“J_tsar"
33157503,"“lexcoupe96"
559796290,"""MissKuntaKinte"
24413471,"""J_tsar"
515406877,"“J_tsar"
336230887,"“sadiemcdougall"
910902571,"“J_tsar"
172925568,"“J_tsar"
168004096,"“J_tsar"
576742445,"“J_tsar"
43321216,"“J_tsar"
365296376,"“J_tsar"
248475080,"“J_tsar"
576742445,"“J_tsar"
600751522,"“parody_espn"
56137534,"“J_tsar"
1009735064,"""J_tsar"
1011199262,"“J_tsar"
467503293,"“J_tsar"
25002177,"“J_tsar"
576742445,"“J_tsar"
291467878,"""J_tsar"
576742445,"“J_tsar"
37864169,"“J_tsar"
363987594,"“J_tsar"
391705777,"J_tsar"
168004096,"“J_tsar"
399832128,"J_tsar"
499192126,"“J_tsar"
404149998,"“J_tsar"
338394041,"“J_tsar"
199429910,"""Adam27Keefe"
36218180,"“vybzkartel"
301264219,"“J_tsar"
242194892,"“J_tsar"
163643948,"“J_tsar"
559599323,"“J_tsar"
430160997,"“J_tsar"
37864169,"“J_tsar"
463544286,"J_tsar"
24413471,"""J_tsar"
576742445,"“J_tsar"
171922417,"“J_tsarI"
333299677,"“J_tsar"
365296376,"“J_tsar"
618275847,"“J_tsar"
523873520,"“J_tsar"
384586482,"“J_tsar"
267381767,"“J_tsar"
327651012,"“J_tsar"
99647423,"“J_tsar"
618275847,"“J_tsar"
493456655,"“J_tsar"
948862592,"“J_tsar"
384586482,"“J_tsar"
37840417,"“J_tsar"
426284285,"""J_tsar"
1318940238,"“J_tsar"
171722815,"“J_tsar"
37864169,"“J_tsar"
919982972,"“J_tsar"
130253371,"“J_tsar"
373610085,"""J_tsar"
962967865,"J_tsar"
576742445,"“J_tsar"
298843567,"""J_tsar"
204099941,"“J_tsar"
79057045,"""J_tsar"
267381767,"“J_tsar"
327581852,"“J_tsar"
1267182289,"""J_tsar"
171922417,"“J_tsar"
618275847,"“J_tsar"
204083813,"""J_tsar"
106509191,"“J_tsar"
37864169,"“J_tsar"
50947058,"""J_tsar"
365296376,"“J_tsar"
576742445,"“J_tsar"
131911109,"“J_tsar"
414539516,"“J_tsar"
54276368,"“J_tsar"
197058195,"“J_tsar"
520699234,"“J_tsar"
559209079,"“J_tsar"
609389554,"“J_tsar"
223358076,"“J_tsar"
76125877,"""J_tsar"
154568163,"""J_tsar"
104372077,"“J_tsar"
154568163,"""J_tsar"
404623689,"“J_tsar"
1318940238,"“J_tsar"
382455237,"“J_tsar"
158558031,"“J_tsar"
186962157,"""J_tsar"
618275847,"“J_tsar"
273721499,"“J_tsar"
342324505,"“J_tsar"
1318940238,"“J_tsar"
799124264,"""makACD"
308816453,"“J_tsar"
583346180,"“J_tsar"
1318940238,"“J_tsar"
205317508,"“J_tsar"
365296376,"“J_tsar"
345615842,"“J_tsar"
154568163,"""J_tsar"
376501162,"“J_tsar"
329304907,"""J_tsar"
447584305,"“CDem323"
191985034,"“J_tsar"
1318940238,"“J_tsar"
325887526,"“J_tsar"
604213616,"""J_tsar"
807452444,"""J_tsar"
561496404,"“J_tsar"
513441022,"""J_tsar"
171722815,"“J_tsar"
559209079,"“J_tsar"
576742445,"“J_tsar"
1339711038,"“J_tsar"
37864169,"“J_tsar"
373610085,"""J_tsar"
576742445,"“J_tsar"
440123625,"“J_tsar"
805500973,"“J_tsar"
365296376,"“J_tsar"
109302759,"“J_tsar"
559209079,"“J_tsar"
326030685,"""TheSecular"
56429584,"""J_tsar"
739100432,"“J_tsar"
216628735,"""J_tsar"
288536795,"“J_tsar"
301182948,"“J_tsar"
559209079,"“J_tsar"
146315048,"""J_tsar"
30345990,"“J_tsar"
107076660,"“J_tsar"
559209079,"“J_tsar"
39887703,"""J_tsar"
371526803,"“J_tsar"
38900612,"“J_tsar"
304223528,"“J_tsar"
201000017,"“J_tsar"
365296376,"“J_tsar"
383051597,"""J_tsar"
381770912,"""J_tsar"
609389554,"“J_tsar"
94473843,"""CountBettman"
559209079,"“J_tsar"
186660661,"“J_tsar"
186660661,"“Super_Negra"
576742445,"“J_tsar"
106794198,"“J_tsar"
559209079,"“J_tsar"
419165357,"""J_tsar"
618433972,"""J_tsar"
30345990,"“J_tsar"
47035038,"“J_tsar"
419165357,"""J_tsar"
287855241,"“J_tsar"
235831132,"""J_tsar"
105328652,"“J_tsar"
41689354,"J_tsar"
402423366,"J_tsar"
303866820,"“J_tsar"
131910909,"“J_tsar"
565017353,"""J_tsar"
317960924,"“J_tsar"
32953592,"“J_tsar"
158399014,"“J_tsar"
531994236,"“J_tsar"
274669790,"“J_tsar"
33707866,"“Eagles1991"
512828574,"“J_tsar"
17284240,"“J_tsar"
559209079,"“J_tsar"
334202387,"“J_tsar"
424549757,"“J_tsar"
52388697,"""J_tsar"
57235826,"“J_tsar"
17159423,"""J_tsar"
463117427,"“J_tsar"
904858196,"“TheRealSomebody"
55074441,"“J_tsar"
717642727,"""J_tsar"
614877403,"“J_tsar"
388353651,"""J_tsar"
987355830,"“J_tsar"
559209079,"“J_tsar"
285597508,"“J_tsar"
316786567,"""J_tsar"
513778623,"“ABC"
397524943,"“J_tsar"
1365413640,"“Calle13Oficial"
56898571,"J_tsar"
559209079,"“J_tsar"
610575134,"“J_tsar"
544760125,"“J_tsar"
69437057,"""J_tsar"
575763836,"“J_tsar"
1365413640,"“J_tsar"
474381175,"“J_tsar"
618275847,"“J_tsar"
740513598,"""J_tsar"
1318940238,"“J_tsar"
406701695,"“J_tsar"
238606797,"“J_tsar"
224088660,"“J_tsar"
15137359,"'BostonGlobe"
468936312,"""beltrandelriomx"
559209079,"“J_tsar"
531994236,"“J_tsar"
896299304,"“J_tsar"
217130412,"“J_tsar"
29901479,"“J_tsar"
1365479935,"“emyoungbuck"
37737391,"“J_tsar"
253991123,"“J_tsar"
175637829,"“J_tsar"
119478359,"""J_tsar"
15625655,"j_tsar"
475825923,"“J_tsar"
348775351,"“J_tsar"
365296376,"“klizzzle"
62886675,"“J_tsar"
341796558,"“J_tsar"
1220109193,"""J_tsar"
274669790,"“J_tsar"
105983030,"""J_tsar"
257145119,"“J_tsar"
908240485,"""J_tsar"
365296376,"“J_tsar"
36801992,"""J_tsar"
559209079,"“J_tsar"
250865298,"“J_tsar"
317291602,"“J_tsar"
559209079,"“J_tsar"
315010882,"“J_tsar"
154358199,"""J_tsar"
1120927470,"""cashedoll"
334453444,"“J_tsar"
871826522,"“J_tsar"
442306827,"“J_tsar"
283640275,"“J_tsar"
18857643,"“J_tsar"
1018857420,"“J_tsar"
736038726,"“J_tsar"
375760351,"“J_tsar"
519803801,"“J_tsar"
253991123,"“J_tsar"
28537006,"“J_tsar"
377736334,"""reallniggatallk"
36594461,"“J_tsar"
365296376,"“J_tsar"
38951373,"""J_tsar"
233088485,"""J_tsar"
396236431,"“J_tsar"
799124264,"""AaronHatfield30"
768042042,"“J_tsar"
23355860,"“J_tsar"
506917711,"“J_tsar"
450051271,"“J_tsar"
350997486,"“J_tsar"
80100269,"""J_tsar"
19196573,"“SmawtAss"
277509748,"“J_tsar"
1318940238,"“J_tsar"
18796069,"""J_tsar"
501228925,"""J_tsar"
253991123,"“J_tsar"
381625924,"“J_tsar"
768042042,"“J_tsar"
95756407,"“J_tsar"
365296376,"“J_tsar"
322980832,"“J_tsar"
23355860,"“J_tsar"
451816064,"""J_tsar"
210614202,"“J_tsar"
862525201,"“J_tsar"
54053462,"“J_tsar"
618275847,"“J_tsar"
198653893,"“J_tsar"
429250667,"“J_tsar"
365296376,"“J_tsar"
261371962,"“J_tsar"
705500162,"“J_tsar"
450051271,"“J_tsar"
24977466,"“J_tsar"
1220109193,"""J_tsar"
410480288,"“ABC"
424202347,"“J_tsar"
361379382,"“J_tsar"
334063002,"“J_tsar"
150542416,"“J_tsar"
1250340211,"“J_tsar"
31258409,"“J_tsar"
607683059,"""J_tsar"
1179898538,"“J_tsar"
187610733,"“J_tsar"
95756407,"“J_tsar"
592876355,"“J_tsar"
320544715,"“J_tsar"
349483997,"""J_tsar"
959253110,"“Zilliamson"
206273031,"“J_tsar"
313474258,"“J_tsar"
38951373,"""J_tsar"
365296376,"“J_tsar"
468454919,"J_tsar"
561496404,"“J_tsar"
176653964,"“J_tsar"
64294046,"“J_tsar"
340080187,"“J_tsar"
701815764,"""J_tsar"
1202606755,"""J_tsar"
365296376,"“J_tsar"
371961962,"“J_tsar"
206273031,"“J_tsar"
822314786,"“J_tsar"
344384385,"""J_tsar"
1661901,"th3j35t3r"
95756407,"“J_tsar"
104375084,"""th3j35t3r"
431719042,"“J_tsar"
201293017,"“stevejewbs"
365835334,"“ABC"
136948837,"J_tsar"
285416712,"""J_tsar"
1323100927,"“J_tsar"
1318940238,"“J_tsar"
357871857,"“J_tsar"
1318940238,"“J_tsar"
52029831,"""J_tsar"
46532834,"“J_tsar"
244635959,"""J_tsar"
860105041,"“J_tsar"
1202606755,"""J_tsar"
344384385,"""J_tsar"
29898810,"“OGJDKR"
25386763,"“J_tsar"
365296376,"“J_tsar"
64318888,"“J_tsar"
431009567,"“J_tsar"
38900612,"“ABC"
729083749,"“J_tsar"
156700776,"“J_tsar"
403671495,"“J_tsar"
993837828,"“J_tsar"
365296376,"“J_tsar"
313474258,"“J_tsar"
24977466,"“J_tsar"
472608170,"“5hm00p"
277702167,"“J_tsar"
561496404,"“J_tsar"
351583826,"“J_tsar"
544194777,"""J_tsar"
510159498,"“J_tsar"
853603194,"""J_tsar"
230938024,"""J_tsar"
379548378,"“J_tsar"
860105041,"“J_tsar"
331415845,"“J_tsar"
159683497,"""J_tsar"
565017353,"""J_tsar"
376829750,"J_tsar"
760038510,"“J_tsar"
431009567,"“J_tsar"
885533670,"“J_tsar"
514874026,"“J_tsar"
94394248,"“J_tsar"
488882601,"""J_tsar"
468904708,"""J_tsar"
925800246,"""J_tsar"
230938024,"""J_tsar"
1242545166,"“J_tsar"
288580149,"“J_tsar"
42737632,"“J_tsar"
376878106,"“J_tsar"
426957556,"""J_tsar"
852057679,"""J_tsar"
491557919,"“J_tsar"
244485256,"“J_tsar"
323030664,"“J_tsar"
29017517,"""J_tsar"
52836528,"“J_tsar"
45454270,"""J_tsar"
458044902,"“J_tsar"
206273031,"“J_tsar"
60231224,"“YourAnonNews"
355274701,"“J_tsar"
840843548,"“J_tsar"
1154973157,"""J_tsar"
113225344,"“J_tsar"
425238361,"""J_tsar"
258174829,"""J_tsar"
287977028,"J_tsar"
59481796,"“J_tsar"
182953846,"“J_tsar"
842830795,"""J_tsar"
78105347,"“J_tsar"
62556694,"“J_tsar"
320950937,"“J_tsar"
365296376,"“J_tsar"
165711679,"""_TheDominator_"
313045381,"“J_tsar"
162159777,"""KossoMusic"
287977028,"J_tsar"
50449286,"“J_tsar"
112341663,"“denisha_ross"
1138403270,"“J_tsar"
479182254,"“J_tsar"
283574916,"“J_tsar"
265454362,"“J_tsar"
226714428,"""J_tsar"
35314362,"“J_tsar"
422388131,"“J_tsar"
156700776,"“J_tsar"
831684445,"“J_tsar"
1063196904,"“J_tsar"
31540881,"“J_tsar"
567712273,"""J_tsar"
458044902,"“J_tsar"
429539867,"“J_tsar"
1216174736,"“J_tsar"
35017307,"“J_tsar"
365296376,"“J_tsar"
484272086,"“J_tsar"
95756407,"""J_tsar"
36854800,"J_tsar"
365296376,"“J_tsar"
906761922,"""J_tsar"
245449551,"""J_tsar"
61234279,"""J_tsar"
423943013,"“J_tsar"
1014389996,"“J_tsar"
365296376,"“J_tsar"
77318869,"J_tsar"
258174829,"""J_tsar"
760038510,"“J_tsar"
380102671,"“J_tsar"
309060217,"""J_tsar"
1036150273,"“J_tsar"
79462820,"""J_tsar"
230260779,"“J_tsar"
24164685,"“J_tsar"
533372290,"“J_tsar"
411108773,"""J_tsar"
483500228,"“J_tsar"
424202347,"“J_tsar"
842830795,"""J_tsar"
486201119,"“J_tsar"
624939957,"""J_tsar"
299128952,"“J_tsar"
405931942,"“J_tsar"
22716048,"“J_tsar"
556784596,"""J_tsar"
29854200,"“J_tsar"
374301831,"""J_tsar"
253360992,"“J_tsar"
259628760,"“J_tsar"
1182433849,"“J_tsar"
40502431,"""J_tsar"
336367860,"“J_tsar"
281028743,"“J_tsar"
495037629,"""J_tsar"
760038510,"“J_tsar"
365296376,"“J_tsar"
603066781,"""J_tsar"
46261053,"“J_tsar"
391655690,"“J_tsar"
240872542,"“J_tsar"
41620653,"“J_tsar"
374301831,"""J_tsar"
504894528,"“GuyEndoreKaiser"
514454218,"""J_tsar"
405225929,"""J_tsar"
179425727,"“J_tsar"
411108773,"""J_tsar"
896166540,"“J_tsar"
445912048,"“J_tsar"
628755454,"""J_tsarNo"
260478076,"“J_tsar"
39583449,"""wolfo696"
437924595,"“J_tsar"
364092018,"""J_tsar"
387854832,"“J_tsar"
389709085,"“J_tsar"
1014389996,"“J_tsar"
294993378,"“J_tsar"
906761922,"""J_tsar"
343562390,"“J_tsar"
320950937,"“J_tsar"
39583449,"""ToneJones_"
702474906,"“J_tsar"
263475094,"“J_tsar"
365296376,"“J_tsar"
102173480,"“J_tsar"
263475094,"“J_tsar"
212010301,"""J_tsar"
279349807,"“J_tsar"
29366997,"""J_tsar"
74667138,"“J_tsar"
602505911,"“J_tsar"
39583449,"""moon_child0"
200336181,"“J_tsar"
385477434,"“J_tsar"
245435801,"“J_tsar"
1323100927,"“J_tsar"
407834461,"""J_tsar"
490172909,"“J_tsar"
559940663,"“J_tsar"
112536058,"“J_tsar"
904970240,"""J_tsar"
78701299,"muftimenk"
39583449,"""thepaulbuckner"
296831735,"“J_tsar"
57368867,"J_tsar"
404843921,"“J_tsar"
159661126,"""J_tsar"
346794698,"“J_tsar"
64294046,"“J_tsar"
257129968,"“J_tsar"
70214964,"“J_tsar"
199360235,"“J_tsar"
273755888,"“J_tsar"
592317591,"“J_tsar"
37634620,"""J_tsar"
365296376,"“J_tsar"
295461021,"""J_tsar"
31540881,"“tiara_MISU"
116974039,"""J_tsar"
70214964,"“J_tsar"
460712504,"“J_tsar"
64294046,"“J_tsar"
551530663,"“J_tsar"
404843921,"“J_tsar"
93066821,"“J_tsar"
300275693,"“J_tsar"
328794062,"""J_tsar"
481400087,"“vu_xo"
179425727,"“J_tsar"
46533184,"“J_tsar"
592317591,"“trillluminatii"
404843921,"“J_tsar"
350090455,"“J_tsar"
388178135,"“J_tsar"
54799775,"""J_tsar"
288580149,"“J_tsar"
365296376,"“J_tsar"
127131669,"“J_tsar"
592317591,"“J_tsar"
354564405,"“J_tsar"
504879989,"“J_tsar"
1095059550,"""J_tsar"
343562390,"“J_tsar"
269820173,"J_tsar"
538719109,"“FakeSportsCentr"
860444359,"“ABC"
169161489,"“FakeSportsCentr"
77322292,"“J_tsar"
469921342,"""J_tsar"
31229126,"“J_tsar"
305724282,"“J_tsar"
404843921,"“J_tsar"
528789582,"“J_tsar"
57348136,"“J_tsar"
498588043,"“J_tsar"
288580149,"“J_tsar"
592317591,"“J_tsar"
77765297,"“J_tsar"
33492272,"“J_tsar"
341602048,"“itsthereal"
950601211,"“ABC"
608543662,"“J_tsar"
39583449,"""iHackedFoxNews"
537749059,"“J_tsar"
842558912,"""J_tsar"
231694429,"“J_tsar"
785939478,"""J_tsar"
1127006173,"“J_tsar"
544923569,"“J_tsar"
464899662,"“J_tsar"
469660251,"""J_tsar"
365296376,"“J_tsar"
490813170,"“J_tsar"
580347528,"“J_tsar"
593085330,"“Cody_Teijeira10"
65466629,"""J_tsar"
82127346,"“J_tsar"
607291089,"""J_tsar"
1343098081,"“J_tsar"
1364477635,"""J_tsar"
404843921,"“J_tsar"
1005147523,"""J_tsar"
353853680,"""J_tsar"
294432273,"""J_tsar"
1364477635,"""J_tsar"
77943076,"“J_tsar"
289593906,"“J_tsar"
608543662,"“J_tsar"
592317591,"“J_tsar"
176948349,"“J_tsar"
406623309,"“J_tsar"
78380655,"“J_tsar"
320950937,"“J_tsar"
1034169360,"""J_tsar"
308370075,"""J_tsar"
250681069,"“J_tsar"
993887040,"“J_tsar"
404843921,"“J_tsar"
197874150,"“J_tsar"
494251116,"""J_tsar"
592317591,"“J_tsar"
336367860,"""J_tsar"
611669001,"“J_tsar"
38951373,"""J_tsar"
35685293,"""J_tsar"
365296376,"“John_S_Adams"
245050034,"""J_tsar"
637182923,"""J_tsar"
77943076,"“J_tsar"
538491551,"“J_tsar"
592317591,"“J_tsar"
1134359701,"“J_tsar"
323950903,"""J_tsar"
1278678468,"“J_tsar"
494251116,"""J_tsar"
98970258,"“J_tsar"
96660347,"""J_tsar"
236826214,"""J_tsar"
365296376,"“J_tsar"
494251116,"""J_tsar"
776936322,"“J_tsar"
